Illumination from Kinect Camera
10/05/18 20:13:32.271	113.6312
10/05/18 20:13:32.303	113.48435
10/05/18 20:13:32.338	113.2708
10/05/18 20:13:32.371	113.3487
10/05/18 20:13:32.403	113.45975
10/05/18 20:13:32.438	113.49835
10/05/18 20:13:32.470	113.34555
10/05/18 20:13:32.503	113.13215
10/05/18 20:13:32.538	112.96245
10/05/18 20:13:32.572	112.616
10/05/18 20:13:32.604	112.04415
10/05/18 20:13:32.637	111.4006
10/05/18 20:13:32.670	110.89775
10/05/18 20:13:32.704	110.3876
10/05/18 20:13:32.737	109.8652
10/05/18 20:13:32.773	109.3726
10/05/18 20:13:32.803	108.4469
10/05/18 20:13:32.837	107.97515
10/05/18 20:13:32.875	107.55455
10/05/18 20:13:32.904	107.1625
10/05/18 20:13:32.937	106.9944
10/05/18 20:13:32.971	107.1352
10/05/18 20:13:33.005	106.92485
10/05/18 20:13:33.038	106.5088
10/05/18 20:13:33.070	106.15105
10/05/18 20:13:33.103	106.0732
10/05/18 20:13:33.137	105.9905
10/05/18 20:13:33.172	105.9309
10/05/18 20:13:33.205	105.84455
10/05/18 20:13:33.238	105.755
10/05/18 20:13:33.270	105.75675
10/05/18 20:13:33.303	105.8986
10/05/18 20:13:33.337	105.624
10/05/18 20:13:33.371	105.233
10/05/18 20:13:33.404	104.77795
10/05/18 20:13:33.437	104.25585
10/05/18 20:13:33.472	103.91925
10/05/18 20:13:33.504	103.8211
10/05/18 20:13:33.538	104.32245
10/05/18 20:13:33.571	104.3505
10/05/18 20:13:33.605	104.1765
10/05/18 20:13:33.638	103.9265
10/05/18 20:13:33.670	103.3866
10/05/18 20:13:33.706	102.8944
10/05/18 20:13:33.738	102.421
10/05/18 20:13:33.770	102.1433
10/05/18 20:13:33.803	101.9761
10/05/18 20:13:33.844	101.66165
10/05/18 20:13:33.884	101.29015
10/05/18 20:13:33.927	100.8798
10/05/18 20:13:33.957	100.53275
10/05/18 20:13:33.988	100.13795
10/05/18 20:13:34.020	99.88065
10/05/18 20:13:34.040	99.54755
10/05/18 20:13:34.070	99.25015
10/05/18 20:13:34.103	98.7552
10/05/18 20:13:34.137	98.36025
10/05/18 20:13:34.170	98.0583
10/05/18 20:13:34.203	97.6579
10/05/18 20:13:34.239	97.3424
10/05/18 20:13:34.271	96.9467
10/05/18 20:13:34.303	96.4351
10/05/18 20:13:34.338	95.9954
10/05/18 20:13:34.371	95.5365
10/05/18 20:13:34.404	95.0841
10/05/18 20:13:34.438	94.5739
10/05/18 20:13:34.473	94.09005
10/05/18 20:13:34.504	93.8252
10/05/18 20:13:34.538	93.4551
10/05/18 20:13:34.569	93.2528
10/05/18 20:13:34.603	93.12545
10/05/18 20:13:34.638	92.85375
10/05/18 20:13:34.674	92.59495
10/05/18 20:13:34.703	92.207
10/05/18 20:13:34.738	92.1567
10/05/18 20:13:34.771	92.0113
10/05/18 20:13:34.804	91.72595
10/05/18 20:13:34.837	91.45445
10/05/18 20:13:34.870	91.20105
10/05/18 20:13:34.905	90.9024
10/05/18 20:13:34.938	90.60395
10/05/18 20:13:34.970	90.37915
10/05/18 20:13:35.003	90.0683
10/05/18 20:13:35.038	89.79445
10/05/18 20:13:35.071	89.481
10/05/18 20:13:35.105	89.2965
10/05/18 20:13:35.138	89.451
10/05/18 20:13:35.171	89.3797
10/05/18 20:13:35.204	89.07595
10/05/18 20:13:35.237	88.8048
10/05/18 20:13:35.270	88.49315
10/05/18 20:13:35.303	88.2166
10/05/18 20:13:35.339	88.09115
10/05/18 20:13:35.371	87.89485
10/05/18 20:13:35.403	87.8278
10/05/18 20:13:35.439	87.86055
10/05/18 20:13:35.471	87.8406
10/05/18 20:13:35.503	87.79145
10/05/18 20:13:35.541	87.7514
10/05/18 20:13:35.571	87.8417
10/05/18 20:13:35.604	87.85165
10/05/18 20:13:35.637	87.87995
10/05/18 20:13:35.670	87.91375
10/05/18 20:13:35.703	87.90805
10/05/18 20:13:35.739	87.97445
10/05/18 20:13:35.771	88.4476
10/05/18 20:13:35.804	88.6801
10/05/18 20:13:35.838	88.68885
10/05/18 20:13:35.871	88.4589
10/05/18 20:13:35.903	88.21455
10/05/18 20:13:35.938	88
10/05/18 20:13:35.972	87.8524
10/05/18 20:13:36.005	87.7912
10/05/18 20:13:36.037	87.79495
10/05/18 20:13:36.070	87.74055
10/05/18 20:13:36.103	87.7673
10/05/18 20:13:36.137	87.802
10/05/18 20:13:36.171	87.77485
10/05/18 20:13:36.204	87.7736
10/05/18 20:13:36.238	87.75195
10/05/18 20:13:36.271	87.81945
10/05/18 20:13:36.303	87.84645
10/05/18 20:13:36.339	87.83115
10/05/18 20:13:36.373	87.91105
10/05/18 20:13:36.405	88.01955
10/05/18 20:13:36.437	87.9897
10/05/18 20:13:36.471	88.0151
10/05/18 20:13:36.503	88.0631
10/05/18 20:13:36.538	88.07525
10/05/18 20:13:36.571	88.1419
10/05/18 20:13:36.605	88.22805
10/05/18 20:13:36.638	88.24145
10/05/18 20:13:36.671	88.3226
10/05/18 20:13:36.705	88.3748
10/05/18 20:13:36.739	88.3866
10/05/18 20:13:36.772	88.3923
10/05/18 20:13:36.803	88.4263
10/05/18 20:13:36.838	88.4464
10/05/18 20:13:36.871	88.46655
10/05/18 20:13:36.904	88.48815
10/05/18 20:13:36.938	88.53695
10/05/18 20:13:36.971	88.51665
10/05/18 20:13:37.006	88.50035
10/05/18 20:13:37.038	88.5331
10/05/18 20:13:37.071	88.5302
10/05/18 20:13:37.104	88.5599
10/05/18 20:13:37.137	88.5783
10/05/18 20:13:37.171	88.5739
10/05/18 20:13:37.203	88.64465
10/05/18 20:13:37.242	88.62415
10/05/18 20:13:37.271	88.6892
10/05/18 20:13:37.304	88.698
10/05/18 20:13:37.338	88.7157
10/05/18 20:13:37.372	88.68965
10/05/18 20:13:37.405	88.67555
10/05/18 20:13:37.438	88.67715
10/05/18 20:13:37.471	88.7308
10/05/18 20:13:37.505	88.7869
10/05/18 20:13:37.537	88.79055
