Illumination from Kinect Camera
10/05/18 20:19:15.006	155
10/05/18 20:19:15.074	153
10/05/18 20:19:15.141	154
10/05/18 20:19:15.207	154
10/05/18 20:19:15.272	153
10/05/18 20:19:15.338	151
10/05/18 20:19:15.409	150
10/05/18 20:19:15.474	151
10/05/18 20:19:15.540	149
10/05/18 20:19:15.608	150
10/05/18 20:19:15.673	148
10/05/18 20:19:15.740	149
10/05/18 20:19:15.807	149
10/05/18 20:19:15.874	151
10/05/18 20:19:15.939	148
10/05/18 20:19:16.005	149
10/05/18 20:19:16.073	146
10/05/18 20:19:16.140	144
10/05/18 20:19:16.206	142
10/05/18 20:19:16.273	142
10/05/18 20:19:16.340	141
10/05/18 20:19:16.407	137
10/05/18 20:19:16.474	138
10/05/18 20:19:16.541	137
10/05/18 20:19:16.606	136
10/05/18 20:19:16.675	134
10/05/18 20:19:16.739	135
10/05/18 20:19:16.806	134
10/05/18 20:19:16.874	132
10/05/18 20:19:16.939	132
10/05/18 20:19:17.007	130
10/05/18 20:19:17.075	129
10/05/18 20:19:17.140	129
10/05/18 20:19:17.206	130
10/05/18 20:19:17.275	130
10/05/18 20:19:17.339	127
10/05/18 20:19:17.405	131
10/05/18 20:19:17.473	130
10/05/18 20:19:17.540	130
10/05/18 20:19:17.606	129
10/05/18 20:19:17.673	129
10/05/18 20:19:17.740	131
10/05/18 20:19:17.805	131
10/05/18 20:19:17.872	131
10/05/18 20:19:17.943	129
10/05/18 20:19:18.006	130
10/05/18 20:19:18.072	128
10/05/18 20:19:18.140	130
10/05/18 20:19:18.205	130
10/05/18 20:19:18.277	131
10/05/18 20:19:18.340	130
10/05/18 20:19:18.404	131
10/05/18 20:19:18.471	130
10/05/18 20:19:18.540	129
10/05/18 20:19:18.609	129
10/05/18 20:19:18.672	129
10/05/18 20:19:18.739	130
10/05/18 20:19:18.806	148
10/05/18 20:19:18.872	151
10/05/18 20:19:18.944	154
10/05/18 20:19:19.006	155
10/05/18 20:19:19.072	155
10/05/18 20:19:19.142	157
10/05/18 20:19:19.205	155
10/05/18 20:19:19.273	155
10/05/18 20:19:19.339	158
10/05/18 20:19:19.405	156
10/05/18 20:19:19.472	157
10/05/18 20:19:19.541	156
10/05/18 20:19:19.607	158
10/05/18 20:19:19.672	159
10/05/18 20:19:19.739	162
10/05/18 20:19:19.813	160
10/05/18 20:19:19.874	159
10/05/18 20:19:19.943	160
10/05/18 20:19:20.007	161
10/05/18 20:19:20.073	163
10/05/18 20:19:20.141	163
10/05/18 20:19:20.206	166
10/05/18 20:19:20.279	164
10/05/18 20:19:20.340	165
10/05/18 20:19:20.405	166
10/05/18 20:19:20.473	166
10/05/18 20:19:20.539	166
10/05/18 20:19:20.605	166
10/05/18 20:19:20.676	166
10/05/18 20:19:20.740	167
10/05/18 20:19:20.806	166
10/05/18 20:19:20.875	168
10/05/18 20:19:20.940	168
10/05/18 20:19:21.006	168
10/05/18 20:19:21.074	167
10/05/18 20:19:21.141	167
10/05/18 20:19:21.207	171
10/05/18 20:19:21.275	168
10/05/18 20:19:21.340	169
10/05/18 20:19:21.405	169
10/05/18 20:19:21.473	169
10/05/18 20:19:21.541	170
10/05/18 20:19:21.606	171
10/05/18 20:19:21.674	170
10/05/18 20:19:21.741	170
10/05/18 20:19:21.805	171
10/05/18 20:19:21.873	171
10/05/18 20:19:21.941	170
10/05/18 20:19:22.008	171
10/05/18 20:19:22.073	170
10/05/18 20:19:22.143	171
10/05/18 20:19:22.207	172
10/05/18 20:19:22.273	170
10/05/18 20:19:22.340	170
10/05/18 20:19:22.406	171
10/05/18 20:19:22.473	170
10/05/18 20:19:22.540	169
10/05/18 20:19:22.607	172
10/05/18 20:19:22.673	171
10/05/18 20:19:22.740	172
10/05/18 20:19:22.807	170
10/05/18 20:19:22.873	171
10/05/18 20:19:22.940	173
10/05/18 20:19:23.006	170
10/05/18 20:19:23.074	171
10/05/18 20:19:23.141	172
10/05/18 20:19:23.205	171
10/05/18 20:19:23.275	170
10/05/18 20:19:23.340	172
10/05/18 20:19:23.405	170
10/05/18 20:19:23.474	171
10/05/18 20:19:23.540	171
10/05/18 20:19:23.607	172
10/05/18 20:19:23.675	170
10/05/18 20:19:23.740	169
10/05/18 20:19:23.806	167
10/05/18 20:19:23.875	165
10/05/18 20:19:23.939	163
10/05/18 20:19:24.006	163
10/05/18 20:19:24.075	163
10/05/18 20:19:24.140	162
10/05/18 20:19:24.205	162
10/05/18 20:19:24.274	158
10/05/18 20:19:24.338	159
10/05/18 20:19:24.406	158
10/05/18 20:19:24.472	158
10/05/18 20:19:24.539	155
10/05/18 20:19:24.607	148
10/05/18 20:19:24.674	153
10/05/18 20:19:24.740	152
10/05/18 20:19:24.806	149
10/05/18 20:19:24.871	147
10/05/18 20:19:24.939	137
10/05/18 20:19:25.007	131
10/05/18 20:19:25.075	127
10/05/18 20:19:25.139	127
10/05/18 20:19:25.206	125
10/05/18 20:19:25.272	124
10/05/18 20:19:25.340	124
10/05/18 20:19:25.408	127
10/05/18 20:19:25.474	126
10/05/18 20:19:25.539	127
10/05/18 20:19:25.605	125
10/05/18 20:19:25.673	125
10/05/18 20:19:25.739	129
10/05/18 20:19:25.806	129
10/05/18 20:19:25.872	126
10/05/18 20:19:25.940	127
10/05/18 20:19:26.007	127
10/05/18 20:19:26.072	127
10/05/18 20:19:26.139	126
10/05/18 20:19:26.207	127
10/05/18 20:19:26.272	126
10/05/18 20:19:26.339	127
10/05/18 20:19:26.406	129
10/05/18 20:19:26.481	128
10/05/18 20:19:26.538	128
10/05/18 20:19:26.606	131
10/05/18 20:19:26.674	151
10/05/18 20:19:26.740	159
10/05/18 20:19:26.805	168
10/05/18 20:19:26.872	175
10/05/18 20:19:26.938	178
10/05/18 20:19:27.006	179
10/05/18 20:19:27.074	176
10/05/18 20:19:27.138	177
10/05/18 20:19:27.206	174
10/05/18 20:19:27.273	174
10/05/18 20:19:27.340	173
10/05/18 20:19:27.406	172
10/05/18 20:19:27.474	172
10/05/18 20:19:27.538	172
10/05/18 20:19:27.605	172
10/05/18 20:19:27.673	172
10/05/18 20:19:27.739	172
10/05/18 20:19:27.805	166
10/05/18 20:19:27.871	161
10/05/18 20:19:27.939	154
10/05/18 20:19:28.006	146
10/05/18 20:19:28.074	122
10/05/18 20:19:28.141	112
10/05/18 20:19:28.205	122
10/05/18 20:19:28.273	127
10/05/18 20:19:28.341	128
10/05/18 20:19:28.407	129
10/05/18 20:19:28.473	127
10/05/18 20:19:28.539	128
10/05/18 20:19:28.608	128
10/05/18 20:19:28.673	129
10/05/18 20:19:28.740	130
10/05/18 20:19:28.805	132
10/05/18 20:19:28.872	130
10/05/18 20:19:28.939	129
10/05/18 20:19:29.008	130
10/05/18 20:19:29.074	128
10/05/18 20:19:29.138	130
10/05/18 20:19:29.207	132
10/05/18 20:19:29.272	128
10/05/18 20:19:29.340	127
10/05/18 20:19:29.409	128
10/05/18 20:19:29.473	128
10/05/18 20:19:29.539	129
10/05/18 20:19:29.606	128
10/05/18 20:19:29.674	128
10/05/18 20:19:29.741	130
10/05/18 20:19:29.807	128
10/05/18 20:19:29.872	138
10/05/18 20:19:29.939	153
10/05/18 20:19:30.006	156
10/05/18 20:19:30.074	158
10/05/18 20:19:30.141	156
10/05/18 20:19:30.206	154
10/05/18 20:19:30.273	149
10/05/18 20:19:30.339	141
10/05/18 20:19:30.406	131
10/05/18 20:19:30.474	125
10/05/18 20:19:30.540	124
10/05/18 20:19:30.606	127
10/05/18 20:19:30.675	129
10/05/18 20:19:30.741	130
10/05/18 20:19:30.806	128
10/05/18 20:19:30.872	129
10/05/18 20:19:30.940	127
10/05/18 20:19:31.005	127
10/05/18 20:19:31.073	131
10/05/18 20:19:31.142	128
10/05/18 20:19:31.205	128
10/05/18 20:19:31.272	129
10/05/18 20:19:31.342	128
10/05/18 20:19:31.407	128
10/05/18 20:19:31.473	129
10/05/18 20:19:31.539	127
10/05/18 20:19:31.606	127
10/05/18 20:19:31.673	128
10/05/18 20:19:31.741	129
10/05/18 20:19:31.805	128
10/05/18 20:19:31.872	129
10/05/18 20:19:31.946	129
10/05/18 20:19:32.005	129
10/05/18 20:19:32.076	134
10/05/18 20:19:32.140	140
10/05/18 20:19:32.205	149
10/05/18 20:19:32.272	152
